Gmt time,Open,High,Low,Close,Volume
03.11.2020 22:00:00.000,1.17174,1.17706,1.16030,1.17269,738690.5492
04.11.2020 22:00:00.000,1.17280,1.18598,1.17109,1.18282,924915.9397000001
05.11.2020 22:00:00.000,1.18304,1.18912,1.17956,1.18760,566998.5728999999
06.11.2020 22:00:00.000,1.18760,1.18760,1.18760,1.18760,0
07.11.2020 22:00:00.000,1.18760,1.18760,1.18760,1.18760,0
08.11.2020 22:00:00.000,1.18906,1.19202,1.17956,1.18137,798273.4493000002
09.11.2020 22:00:00.000,1.18137,1.18436,1.17801,1.18173,617403.0552
10.11.2020 22:00:00.000,1.18176,1.18329,1.17457,1.17783,426476.1785
11.11.2020 22:00:00.000,1.17787,1.18233,1.17588,1.18084,407866.84189999994
12.11.2020 22:00:00.000,1.18082,1.18385,1.17992,1.18385,369838.16680000006
13.11.2020 22:00:00.000,1.18385,1.18385,1.18385,1.18385,0
14.11.2020 22:00:00.000,1.18385,1.18385,1.18385,1.18385,0
15.11.2020 22:00:00.000,1.18432,1.18691,1.18144,1.18530,405772.279
16.11.2020 22:00:00.000,1.18530,1.18939,1.18427,1.18620,422507.9344
17.11.2020 22:00:00.000,1.18621,1.18911,1.18493,1.18545,439072.25460000004
18.11.2020 22:00:00.000,1.18546,1.18827,1.18164,1.18763,459689.8112
19.11.2020 22:00:00.000,1.18762,1.18910,1.18500,1.18603,359489.96259999997
20.11.2020 22:00:00.000,1.18603,1.18603,1.18603,1.18603,0
21.11.2020 22:00:00.000,1.18603,1.18603,1.18603,1.18603,0
22.11.2020 22:00:00.000,1.18564,1.19062,1.18001,1.18416,348759.82710000005
23.11.2020 22:00:00.000,1.18415,1.18963,1.18374,1.18930,326354.4061000001
24.11.2020 22:00:00.000,1.18939,1.19299,1.18820,1.19177,335234.23299999995
25.11.2020 22:00:00.000,1.19177,1.19411,1.18855,1.19144,219063.98819999993
26.11.2020 22:00:00.000,1.19148,1.19650,1.19075,1.19650,254103.6093
27.11.2020 22:00:00.000,1.19650,1.19650,1.19650,1.19650,0
28.11.2020 22:00:00.000,1.19650,1.19650,1.19650,1.19650,0
29.11.2020 22:00:00.000,1.19627,1.20034,1.19238,1.19284,394990.1194999999
30.11.2020 22:00:00.000,1.19290,1.20768,1.19268,1.20716,535255.2745
01.12.2020 22:00:00.000,1.20715,1.21187,1.20401,1.21167,495075.4582000001
02.12.2020 22:00:00.000,1.21159,1.21748,1.21012,1.21462,442302.198
03.12.2020 22:00:00.000,1.21497,1.21776,1.21105,1.21229,425573.51570000005
04.12.2020 22:00:00.000,1.21229,1.21229,1.21229,1.21229,0
05.12.2020 22:00:00.000,1.21229,1.21229,1.21229,1.21229,0
06.12.2020 22:00:00.000,1.21329,1.21664,1.20788,1.21114,450209.9701
07.12.2020 22:00:00.000,1.21105,1.21343,1.20957,1.21041,362083.63149999996
08.12.2020 22:00:00.000,1.21043,1.21476,1.20590,1.20832,272366.16549999994
09.12.2020 22:00:00.000,1.20827,1.21592,1.20751,1.21402,228705.11969999998
10.12.2020 22:00:00.000,1.21390,1.21631,1.21056,1.21173,192270.46829999998
11.12.2020 22:00:00.000,1.21173,1.21173,1.21173,1.21173,0
12.12.2020 22:00:00.000,1.21173,1.21173,1.21173,1.21173,0
13.12.2020 22:00:00.000,1.21390,1.21768,1.21158,1.21444,156604.95859999995
14.12.2020 22:00:00.000,1.21448,1.21691,1.21213,1.21516,142812.75969999997
15.12.2020 22:00:00.000,1.21515,1.22123,1.21252,1.22010,171137.47939999995
16.12.2020 22:00:00.000,1.22006,1.22729,1.21901,1.22701,159828.39250000005
17.12.2020 22:00:00.000,1.22685,1.22723,1.22257,1.22596,155034.79539999994
18.12.2020 22:00:00.000,1.22596,1.22596,1.22596,1.22596,0
19.12.2020 22:00:00.000,1.22596,1.22596,1.22596,1.22596,0
20.12.2020 22:00:00.000,1.22272,1.22531,1.21299,1.22464,232035.43060000002
21.12.2020 22:00:00.000,1.22463,1.22573,1.21523,1.21650,213011.9896
22.12.2020 22:00:00.000,1.21654,1.22214,1.21540,1.21897,184811.13980000003
23.12.2020 22:00:00.000,1.21897,1.22161,1.21775,1.21898,169188.7807
24.12.2020 22:00:00.000,1.21872,1.22054,1.21720,1.22000,6518.8550000000005
25.12.2020 22:00:00.000,1.22000,1.22000,1.22000,1.22000,0
26.12.2020 22:00:00.000,1.22000,1.22000,1.22000,1.22000,0
27.12.2020 22:00:00.000,1.21903,1.22506,1.21815,1.22182,207389.06130000006
28.12.2020 22:00:00.000,1.22183,1.22752,1.22082,1.22514,191796.03970000002
29.12.2020 22:00:00.000,1.22514,1.23103,1.22485,1.22998,165950.0626
30.12.2020 22:00:00.000,1.22999,1.23095,1.22094,1.22174,162021.71320000003
31.12.2020 22:00:00.000,1.22174,1.22174,1.22174,1.22174,0
01.01.2021 22:00:00.000,1.22174,1.22174,1.22174,1.22174,0
02.01.2021 22:00:00.000,1.22174,1.22174,1.22174,1.22174,0
03.01.2021 22:00:00.000,1.22411,1.23098,1.22318,1.22494,233869.40739999997
04.01.2021 22:00:00.000,1.22497,1.23060,1.22456,1.23001,183662.93709999995
05.01.2021 22:00:00.000,1.23018,1.23495,1.22658,1.23292,275133.49779999995
06.01.2021 22:00:00.000,1.23292,1.23447,1.22453,1.22724,200190.41309999995
07.01.2021 22:00:00.000,1.22724,1.22848,1.21932,1.22234,212441.10960000003
08.01.2021 22:00:00.000,1.22234,1.22234,1.22234,1.22234,0
09.01.2021 22:00:00.000,1.22234,1.22234,1.22234,1.22234,0
10.01.2021 22:00:00.000,1.22209,1.22357,1.21324,1.21525,174456.0418
11.01.2021 22:00:00.000,1.21527,1.22099,1.21373,1.22083,149927.6263
12.01.2021 22:00:00.000,1.22092,1.22230,1.21401,1.21582,148895.19879999998
13.01.2021 22:00:00.000,1.21583,1.21787,1.21112,1.21577,176061.34149999998
14.01.2021 22:00:00.000,1.21578,1.21628,1.20753,1.20795,156071.1271
15.01.2021 22:00:00.000,1.20795,1.20795,1.20795,1.20795,0
16.01.2021 22:00:00.000,1.20795,1.20795,1.20795,1.20795,0
17.01.2021 22:00:00.000,1.20854,1.20870,1.20536,1.20794,111584.32619999998
18.01.2021 22:00:00.000,1.20794,1.21452,1.20743,1.21291,129649.85590000001
19.01.2021 22:00:00.000,1.21290,1.21585,1.20768,1.21075,130861.92510000001
20.01.2021 22:00:00.000,1.21074,1.21733,1.21040,1.21658,139847.9419
21.01.2021 22:00:00.000,1.21636,1.21898,1.21518,1.21745,128044.56530000002
22.01.2021 22:00:00.000,1.21745,1.21745,1.21745,1.21745,0
23.01.2021 22:00:00.000,1.21745,1.21745,1.21745,1.21745,0
24.01.2021 22:00:00.000,1.21730,1.21835,1.21161,1.21408,148006.59
25.01.2021 22:00:00.000,1.21412,1.21761,1.21080,1.21604,146057.85909999997
26.01.2021 22:00:00.000,1.21605,1.21700,1.20587,1.21117,190997.61980000001
27.01.2021 22:00:00.000,1.21117,1.21427,1.20810,1.21246,187395.8578
28.01.2021 22:00:00.000,1.21247,1.21562,1.20946,1.21387,188869.0639
29.01.2021 22:00:00.000,1.21387,1.21387,1.21387,1.21387,0
30.01.2021 22:00:00.000,1.21387,1.21387,1.21387,1.21387,0
31.01.2021 22:00:00.000,1.21322,1.21368,1.20563,1.20610,164395.40279999998
01.02.2021 22:00:00.000,1.20616,1.20880,1.20118,1.20443,146776.9665
02.02.2021 22:00:00.000,1.20444,1.20504,1.20043,1.20363,127529.52400000002
03.02.2021 22:00:00.000,1.20363,1.20431,1.19576,1.19628,121401.79990000001
04.02.2021 22:00:00.000,1.19628,1.20504,1.19525,1.20501,131165.0684
05.02.2021 22:00:00.000,1.20501,1.20501,1.20501,1.20501,0
06.02.2021 22:00:00.000,1.20501,1.20501,1.20501,1.20501,0
07.02.2021 22:00:00.000,1.20393,1.20662,1.20199,1.20531,117916.80979999997
08.02.2021 22:00:00.000,1.20516,1.21220,1.20475,1.21204,127425.87700000002
09.02.2021 22:00:00.000,1.21205,1.21442,1.21090,1.21191,126524.6287
10.02.2021 22:00:00.000,1.21192,1.21496,1.21138,1.21309,88137.2712
11.02.2021 22:00:00.000,1.21312,1.21360,1.20817,1.21224,87974.51879999999
12.02.2021 22:00:00.000,1.21224,1.21224,1.21224,1.21224,0
13.02.2021 22:00:00.000,1.21224,1.21224,1.21224,1.21224,0
14.02.2021 22:00:00.000,1.21260,1.21454,1.21170,1.21301,79568.7696
15.02.2021 22:00:00.000,1.21301,1.21696,1.20952,1.21075,121742.68000000001
16.02.2021 22:00:00.000,1.21075,1.21103,1.20235,1.20403,134556.8754
17.02.2021 22:00:00.000,1.20397,1.20948,1.20359,1.20926,117257.5601
18.02.2021 22:00:00.000,1.20930,1.21447,1.20825,1.21213,118735.32439999997
19.02.2021 22:00:00.000,1.21213,1.21213,1.21213,1.21213,0
20.02.2021 22:00:00.000,1.21213,1.21213,1.21213,1.21213,0
21.02.2021 22:00:00.000,1.21205,1.21695,1.20914,1.21584,134891.8403
22.02.2021 22:00:00.000,1.21604,1.21803,1.21354,1.21502,129262.2327
23.02.2021 22:00:00.000,1.21504,1.21748,1.21093,1.21693,171924.9798
24.02.2021 22:00:00.000,1.21672,1.22435,1.21563,1.21775,220198.99560000005
25.02.2021 22:00:00.000,1.21770,1.21848,1.20624,1.20754,285022.8492
26.02.2021 22:00:00.000,1.20754,1.20754,1.20754,1.20754,0
27.02.2021 22:00:00.000,1.20754,1.20754,1.20754,1.20754,0
28.02.2021 22:00:00.000,1.20721,1.21014,1.20278,1.20500,149970.1038
01.03.2021 22:00:00.000,1.20503,1.20945,1.19918,1.20919,161647.3635
02.03.2021 22:00:00.000,1.20920,1.21134,1.20430,1.20643,187527.686
03.03.2021 22:00:00.000,1.20652,1.20674,1.19618,1.19723,229027.64489999998
04.03.2021 22:00:00.000,1.19708,1.19782,1.18935,1.19200,239823.12889999998
05.03.2021 22:00:00.000,1.19200,1.19200,1.19200,1.19200,0
06.03.2021 22:00:00.000,1.19200,1.19200,1.19200,1.19200,0
07.03.2021 22:00:00.000,1.19198,1.19325,1.18444,1.18480,188806.8651
08.03.2021 22:00:00.000,1.18476,1.19159,1.18357,1.19019,188367.0159
09.03.2021 22:00:00.000,1.19020,1.19299,1.18691,1.19293,159711.12050000002
10.03.2021 22:00:00.000,1.19293,1.19901,1.19159,1.19886,168827.22980000003
11.03.2021 22:00:00.000,1.19886,1.19887,1.19102,1.19562,151044.6261
12.03.2021 22:00:00.000,1.19562,1.19562,1.19562,1.19562,0
13.03.2021 22:00:00.000,1.19562,1.19562,1.19562,1.19562,0
14.03.2021 21:00:00.000,1.19480,1.19677,1.19112,1.19308,123894.27930000001
15.03.2021 21:00:00.000,1.19308,1.19520,1.18821,1.19029,125588.86739999999
16.03.2021 21:00:00.000,1.19029,1.19859,1.18863,1.19800,131047.67800000003
17.03.2021 21:00:00.000,1.19807,1.19890,1.19064,1.19166,180483.5611
18.03.2021 21:00:00.000,1.19166,1.19374,1.18741,1.19049,143525.3594
19.03.2021 21:00:00.000,1.19049,1.19049,1.19049,1.19049,0
20.03.2021 21:00:00.000,1.19049,1.19049,1.19049,1.19049,0
21.03.2021 21:00:00.000,1.18773,1.19470,1.18741,1.19329,116136.21939999999
22.03.2021 21:00:00.000,1.19327,1.19409,1.18423,1.18506,117594.06829999998
23.03.2021 21:00:00.000,1.18508,1.18540,1.18098,1.18139,123018.56390000001
24.03.2021 21:00:00.000,1.18139,1.18279,1.17619,1.17647,128842.52549999999
25.03.2021 21:00:00.000,1.17644,1.18052,1.17644,1.17952,99582.42389999998
26.03.2021 21:00:00.000,1.17952,1.17952,1.17952,1.17952,0
27.03.2021 21:00:00.000,1.17952,1.17952,1.17952,1.17952,0
28.03.2021 21:00:00.000,1.17971,1.17971,1.17609,1.17660,113621.53469999999
29.03.2021 21:00:00.000,1.17658,1.17741,1.17114,1.17174,87951.3868
30.03.2021 21:00:00.000,1.17174,1.17600,1.17043,1.17313,100224.07910000002
31.03.2021 21:00:00.000,1.17311,1.17802,1.17129,1.17779,98873.8593
01.04.2021 21:00:00.000,1.17788,1.17869,1.17494,1.17645,45614.75579999999
02.04.2021 21:00:00.000,1.17645,1.17645,1.17645,1.17645,0
03.04.2021 21:00:00.000,1.17645,1.17645,1.17645,1.17645,0
04.04.2021 21:00:00.000,1.17604,1.18198,1.17380,1.18145,57934.1344
05.04.2021 21:00:00.000,1.18147,1.18779,1.17953,1.18764,91314.30470000001
06.04.2021 21:00:00.000,1.18763,1.19150,1.18610,1.18707,99156.12909999999
07.04.2021 21:00:00.000,1.18702,1.19275,1.18610,1.19141,86427.42540000001
08.04.2021 21:00:00.000,1.19140,1.19204,1.18672,1.19025,85588.7552
09.04.2021 21:00:00.000,1.19025,1.19025,1.19025,1.19025,0
10.04.2021 21:00:00.000,1.19025,1.19025,1.19025,1.19025,0
11.04.2021 21:00:00.000,1.18936,1.19192,1.18713,1.19110,86504.17259999999
12.04.2021 21:00:00.000,1.19110,1.19560,1.18783,1.19488,108707.4051
13.04.2021 21:00:00.000,1.19488,1.19875,1.19474,1.19803,96473.6795
14.04.2021 21:00:00.000,1.19803,1.19935,1.19563,1.19682,98012.4313
15.04.2021 21:00:00.000,1.19705,1.19949,1.19506,1.19888,81941.91489999999
16.04.2021 21:00:00.000,1.19888,1.19888,1.19888,1.19888,0
17.04.2021 21:00:00.000,1.19888,1.19888,1.19888,1.19888,0
18.04.2021 21:00:00.000,1.19743,1.20483,1.19427,1.20393,93528.1266
19.04.2021 21:00:00.000,1.20393,1.20800,1.20226,1.20372,93527.3601
20.04.2021 21:00:00.000,1.20376,1.20440,1.19987,1.20358,79912.9304
21.04.2021 21:00:00.000,1.20358,1.20698,1.19938,1.20168,111354.24909999999
22.04.2021 21:00:00.000,1.20168,1.21002,1.20131,1.20996,82891.0449
23.04.2021 21:00:00.000,1.20996,1.20996,1.20996,1.20996,0
24.04.2021 21:00:00.000,1.20996,1.20996,1.20996,1.20996,0
25.04.2021 21:00:00.000,1.20945,1.21171,1.20612,1.20872,82290.28929999999
26.04.2021 21:00:00.000,1.20865,1.20932,1.20570,1.20919,77539.25050000001
27.04.2021 21:00:00.000,1.20929,1.21349,1.20563,1.21285,100879.0544
28.04.2021 21:00:00.000,1.21285,1.21501,1.21023,1.21219,94333.46970000002
29.04.2021 21:00:00.000,1.21235,1.21268,1.20168,1.20224,95123.44260000001
30.04.2021 21:00:00.000,1.20224,1.20224,1.20224,1.20224,0
01.05.2021 21:00:00.000,1.20224,1.20224,1.20224,1.20224,0
02.05.2021 21:00:00.000,1.20361,1.20762,1.20132,1.20658,77504.4905
03.05.2021 21:00:00.000,1.20660,1.20671,1.19991,1.20154,96842.1802
04.05.2021 21:00:00.000,1.20157,1.20268,1.19862,1.20052,83994.3306
05.05.2021 21:00:00.000,1.20053,1.20718,1.19933,1.20652,84834.3249
06.05.2021 21:00:00.000,1.20657,1.21716,1.20530,1.21696,115262.80099999999
07.05.2021 21:00:00.000,1.21696,1.21696,1.21696,1.21696,0
08.05.2021 21:00:00.000,1.21696,1.21696,1.21696,1.21696,0
09.05.2021 21:00:00.000,1.21690,1.21784,1.21279,1.21289,92108.5691
10.05.2021 21:00:00.000,1.21289,1.21818,1.21232,1.21501,94758.13019999999
11.05.2021 21:00:00.000,1.21504,1.21523,1.20658,1.20716,143734.6451
12.05.2021 21:00:00.000,1.20746,1.21063,1.20515,1.20801,125551.96879999999
13.05.2021 21:00:00.000,1.20801,1.21479,1.20710,1.21460,92764.46999999999
14.05.2021 21:00:00.000,1.21460,1.21460,1.21460,1.21460,0
15.05.2021 21:00:00.000,1.21460,1.21460,1.21460,1.21460,0
16.05.2021 21:00:00.000,1.21460,1.21689,1.21264,1.21527,76240.46290000001
17.05.2021 21:00:00.000,1.21546,1.22341,1.21516,1.22227,93186.68460000001
18.05.2021 21:00:00.000,1.22233,1.22453,1.21601,1.21760,105803.15980000002
19.05.2021 21:00:00.000,1.21766,1.22293,1.21692,1.22285,95089.9297
20.05.2021 21:00:00.000,1.22285,1.22400,1.21609,1.21832,97897.6391
21.05.2021 21:00:00.000,1.21832,1.21832,1.21832,1.21832,0
22.05.2021 21:00:00.000,1.21832,1.21832,1.21832,1.21832,0
23.05.2021 21:00:00.000,1.21847,1.22301,1.21724,1.22169,90356.9795
24.05.2021 21:00:00.000,1.22169,1.22666,1.22117,1.22525,92860.7354
25.05.2021 21:00:00.000,1.22529,1.22631,1.21821,1.21930,94268.22499999999
26.05.2021 21:00:00.000,1.21930,1.22153,1.21754,1.21961,88886.14499999999
27.05.2021 21:00:00.000,1.21961,1.22051,1.21328,1.21942,92872.1649
28.05.2021 21:00:00.000,1.21942,1.21942,1.21942,1.21942,0
29.05.2021 21:00:00.000,1.21942,1.21942,1.21942,1.21942,0
30.05.2021 21:00:00.000,1.22014,1.22315,1.21835,1.22284,50250.5598
31.05.2021 21:00:00.000,1.22292,1.22546,1.22120,1.22137,78426.46220000001
01.06.2021 21:00:00.000,1.22133,1.22267,1.21642,1.22110,83393.12530000001
02.06.2021 21:00:00.000,1.22110,1.22145,1.21185,1.21286,88254.06500000002
03.06.2021 21:00:00.000,1.21286,1.21859,1.21042,1.21692,93227.19910000001
04.06.2021 21:00:00.000,1.21692,1.21692,1.21692,1.21692,0
05.06.2021 21:00:00.000,1.21692,1.21692,1.21692,1.21692,0
06.06.2021 21:00:00.000,1.21653,1.22020,1.21451,1.21900,54728.21509999999
07.06.2021 21:00:00.000,1.21900,1.21944,1.21645,1.21738,89944.558
08.06.2021 21:00:00.000,1.21735,1.22182,1.21715,1.21827,58199.15460000001
09.06.2021 21:00:00.000,1.21827,1.21949,1.21436,1.21759,90672.7998
10.06.2021 21:00:00.000,1.21763,1.21932,1.20928,1.21096,66907.5941
11.06.2021 21:00:00.000,1.21096,1.21096,1.21096,1.21096,0
12.06.2021 21:00:00.000,1.21096,1.21096,1.21096,1.21096,0
13.06.2021 21:00:00.000,1.21105,1.21307,1.20944,1.21211,52083.7833
14.06.2021 21:00:00.000,1.21215,1.21475,1.21014,1.21273,65038.75030000001
15.06.2021 21:00:00.000,1.21270,1.21350,1.19946,1.19952,100176.684
16.06.2021 21:00:00.000,1.19953,1.20065,1.18920,1.19085,135780.2502
17.06.2021 21:00:00.000,1.19085,1.19252,1.18474,1.18677,130916.37509999999
18.06.2021 21:00:00.000,1.18677,1.18677,1.18677,1.18677,0
19.06.2021 21:00:00.000,1.18677,1.18677,1.18677,1.18677,0
20.06.2021 21:00:00.000,1.18600,1.19215,1.18479,1.19206,137757.9637
21.06.2021 21:00:00.000,1.19203,1.19528,1.18811,1.19425,98370.51080000002
22.06.2021 21:00:00.000,1.19433,1.19702,1.19118,1.19266,93708.0099
23.06.2021 21:00:00.000,1.19267,1.19565,1.19178,1.19322,85152.2097
24.06.2021 21:00:00.000,1.19322,1.19754,1.19264,1.19392,77837.64460000001
25.06.2021 21:00:00.000,1.19392,1.19392,1.19392,1.19392,0
26.06.2021 21:00:00.000,1.19392,1.19392,1.19392,1.19392,0
27.06.2021 21:00:00.000,1.19380,1.19447,1.19025,1.19260,85154.26
28.06.2021 21:00:00.000,1.19297,1.19334,1.18779,1.18973,98898.57009999998
29.06.2021 21:00:00.000,1.18973,1.19092,1.18452,1.18567,98198.8899
30.06.2021 21:00:00.000,1.18567,1.18844,1.18375,1.18508,101210.79990000001
01.07.2021 21:00:00.000,1.18522,1.18744,1.18076,1.18673,98709.69769999999
02.07.2021 21:00:00.000,1.18673,1.18673,1.18673,1.18673,0
03.07.2021 21:00:00.000,1.18673,1.18673,1.18673,1.18673,0
04.07.2021 21:00:00.000,1.18654,1.18807,1.18515,1.18653,60623.9194
05.07.2021 21:00:00.000,1.18655,1.18953,1.18070,1.18242,100763.73050000002
06.07.2021 21:00:00.000,1.18239,1.18365,1.17817,1.17912,104249.4556
07.07.2021 21:00:00.000,1.17913,1.18680,1.17837,1.18462,124737.2527
08.07.2021 21:00:00.000,1.18463,1.18813,1.18252,1.18802,104155.03620000002
09.07.2021 21:00:00.000,1.18802,1.18802,1.18802,1.18802,0
10.07.2021 21:00:00.000,1.18802,1.18802,1.18802,1.18802,0
11.07.2021 21:00:00.000,1.18792,1.18813,1.18363,1.18621,76807.65809999999
12.07.2021 21:00:00.000,1.18621,1.18754,1.17723,1.17770,91859.38690000001
13.07.2021 21:00:00.000,1.17770,1.18390,1.17721,1.18367,85667.04809999997
14.07.2021 21:00:00.000,1.18368,1.18509,1.17965,1.18121,75682.9049
15.07.2021 21:00:00.000,1.18121,1.18223,1.17924,1.18067,65332.089
16.07.2021 21:00:00.000,1.18067,1.18067,1.18067,1.18067,0
17.07.2021 21:00:00.000,1.18067,1.18067,1.18067,1.18067,0
18.07.2021 21:00:00.000,1.18127,1.18247,1.17638,1.18012,80804.6814
19.07.2021 21:00:00.000,1.18016,1.18053,1.17559,1.17815,90467.90979999998
20.07.2021 21:00:00.000,1.17858,1.18049,1.17521,1.17958,71391.18009999998
21.07.2021 21:00:00.000,1.17962,1.18307,1.17575,1.17714,113609.28009999999
22.07.2021 21:00:00.000,1.17717,1.17868,1.17548,1.17733,71935.2157
23.07.2021 21:00:00.000,1.17733,1.17733,1.17733,1.17733,0
24.07.2021 21:00:00.000,1.17733,1.17733,1.17733,1.17733,0
25.07.2021 21:00:00.000,1.17750,1.18175,1.17636,1.18040,75706.4844
26.07.2021 21:00:00.000,1.18043,1.18412,1.17701,1.18171,72630.122
27.07.2021 21:00:00.000,1.18171,1.18497,1.17726,1.18455,94169.4306
28.07.2021 21:00:00.000,1.18454,1.18929,1.18410,1.18876,68670.99019999999
29.07.2021 21:00:00.000,1.18876,1.19088,1.18518,1.18743,66431.5012
30.07.2021 21:00:00.000,1.18743,1.18743,1.18743,1.18743,0
31.07.2021 21:00:00.000,1.18743,1.18743,1.18743,1.18743,0
01.08.2021 21:00:00.000,1.18722,1.18971,1.18592,1.18706,55299.3563
02.08.2021 21:00:00.000,1.18706,1.18935,1.18538,1.18647,56262.01010000001
03.08.2021 21:00:00.000,1.18652,1.18999,1.18329,1.18374,65124.249800000005
04.08.2021 21:00:00.000,1.18375,1.18574,1.18282,1.18339,58957.13969999999
05.08.2021 21:00:00.000,1.18373,1.18378,1.17546,1.17639,67784.15
06.08.2021 21:00:00.000,1.17639,1.17639,1.17639,1.17639,0
07.08.2021 21:00:00.000,1.17639,1.17639,1.17639,1.17639,0
08.08.2021 21:00:00.000,1.17653,1.17691,1.17350,1.17370,56184.33529999999
09.08.2021 21:00:00.000,1.17375,1.17430,1.17098,1.17227,57180.285
10.08.2021 21:00:00.000,1.17229,1.17545,1.17062,1.17399,57360.7401
11.08.2021 21:00:00.000,1.17397,1.17484,1.17238,1.17305,42845.075200000014
12.08.2021 21:00:00.000,1.17305,1.18048,1.17305,1.17966,38548.78310000001
13.08.2021 21:00:00.000,1.17966,1.17966,1.17966,1.17966,0
14.08.2021 21:00:00.000,1.17966,1.17966,1.17966,1.17966,0
15.08.2021 21:00:00.000,1.17980,1.18014,1.17674,1.17777,42257.692200000005
16.08.2021 21:00:00.000,1.17777,1.17848,1.17084,1.17094,62185.5996
17.08.2021 21:00:00.000,1.17094,1.17434,1.16938,1.17134,67022.3105
18.08.2021 21:00:00.000,1.17134,1.17227,1.16659,1.16765,63952.209599999995
19.08.2021 21:00:00.000,1.16768,1.17047,1.16641,1.17041,48696.6021
20.08.2021 21:00:00.000,1.17041,1.17041,1.17041,1.17041,0
21.08.2021 21:00:00.000,1.17041,1.17041,1.17041,1.17041,0
22.08.2021 21:00:00.000,1.17007,1.17504,1.16931,1.17481,49207.0299
23.08.2021 21:00:00.000,1.17480,1.17653,1.17274,1.17584,42395.4296
24.08.2021 21:00:00.000,1.17575,1.17750,1.17263,1.17737,52705.7447
25.08.2021 21:00:00.000,1.17739,1.17791,1.17461,1.17530,55279.919700000006
26.08.2021 21:00:00.000,1.17530,1.18027,1.17350,1.17996,85929.14069999999
27.08.2021 21:00:00.000,1.17996,1.17996,1.17996,1.17996,0
28.08.2021 21:00:00.000,1.17996,1.17996,1.17996,1.17996,0
29.08.2021 21:00:00.000,1.17984,1.18101,1.17828,1.17974,41566.45020000001
30.08.2021 21:00:00.000,1.17974,1.18452,1.17956,1.18102,63878.2361
31.08.2021 21:00:00.000,1.18105,1.18574,1.17938,1.18402,65921
01.09.2021 21:00:00.000,1.18402,1.18764,1.18344,1.18758,49565.684700000005
02.09.2021 21:00:00.000,1.18760,1.19093,1.18660,1.18811,75813.10979999999
03.09.2021 21:00:00.000,1.18811,1.18811,1.18811,1.18811,0
04.09.2021 21:00:00.000,1.18811,1.18811,1.18811,1.18811,0
05.09.2021 21:00:00.000,1.18848,1.18867,1.18560,1.18716,45721.291300000004
06.09.2021 21:00:00.000,1.18724,1.18854,1.18376,1.18419,69862.2701
07.09.2021 21:00:00.000,1.18419,1.18513,1.18022,1.18175,78239.5398
08.09.2021 21:00:00.000,1.18176,1.18414,1.18053,1.18267,78916.6006
09.09.2021 21:00:00.000,1.18266,1.18513,1.18099,1.18177,67569.31560000002
10.09.2021 21:00:00.000,1.18177,1.18177,1.18177,1.18177,0
11.09.2021 21:00:00.000,1.18177,1.18177,1.18177,1.18177,0
12.09.2021 21:00:00.000,1.18200,1.18200,1.17703,1.18122,63491.67
13.09.2021 21:00:00.000,1.18123,1.18459,1.18003,1.18047,65475.5551
14.09.2021 21:00:00.000,1.18042,1.18321,1.17994,1.18186,61359.42489999999
15.09.2021 21:00:00.000,1.18187,1.18207,1.17507,1.17685,62561.050500000005
16.09.2021 21:00:00.000,1.17703,1.17891,1.17248,1.17264,62337.10470000001
17.09.2021 21:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 21:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 21:00:00.000,1.17332,1.17367,1.17002,1.17276,85224.461
20.09.2021 21:00:00.000,1.17279,1.17489,1.17151,1.17279,91871.3
21.09.2021 21:00:00.000,1.17304,1.17557,1.16846,1.16880,94657.01000000001
22.09.2021 21:00:00.000,1.16880,1.17503,1.16837,1.17392,79838.4601
23.09.2021 21:00:00.000,1.17394,1.17479,1.17008,1.17219,57964.37989999999
24.09.2021 21:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 21:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 21:00:00.000,1.17305,1.17305,1.16848,1.16969,103205.60519999999
27.09.2021 21:00:00.000,1.16969,1.17034,1.16685,1.16838,103160.68089999999
28.09.2021 21:00:00.000,1.16839,1.16903,1.15896,1.15985,112827.9995
29.09.2021 21:00:00.000,1.15993,1.16099,1.15627,1.15799,98484.65989999998
30.09.2021 21:00:00.000,1.15799,1.16075,1.15631,1.16011,89324.8451
01.10.2021 21:00:00.000,1.16011,1.16011,1.16011,1.16011,0
02.10.2021 21:00:00.000,1.16011,1.16011,1.16011,1.16011,0
03.10.2021 21:00:00.000,1.16041,1.16402,1.15879,1.16212,65139.060600000004
04.10.2021 21:00:00.000,1.16212,1.16266,1.15807,1.15990,68814.2416
05.10.2021 21:00:00.000,1.15990,1.16068,1.15294,1.15584,83223.27300000002
06.10.2021 21:00:00.000,1.15585,1.15723,1.15476,1.15532,65045.3099
07.10.2021 21:00:00.000,1.15535,1.15862,1.15416,1.15770,71998.70460000001
08.10.2021 21:00:00.000,1.15770,1.15770,1.15770,1.15770,0
09.10.2021 21:00:00.000,1.15770,1.15770,1.15770,1.15770,0
10.10.2021 21:00:00.000,1.15756,1.15869,1.15493,1.15535,53729.069999999985
11.10.2021 21:00:00.000,1.15599,1.15704,1.15244,1.15307,59096.2899
12.10.2021 21:00:00.000,1.15309,1.15975,1.15292,1.15956,71653.4593
